分类,imageID,workName,authorName,dynasty,instName,公开版权
点景人物,628410aa-4070-11ed-9adc-c934f75048ef,闭户著书图,沈颢,清代,故宫博物院,否
点景人物,6285933a-4070-11ed-9adc-c934f75048ef,庐山高图,丁云鹏,明代,台北故宫博物院,是
点景人物,62868dda-4070-11ed-9adc-c934f75048ef,东山图轴,丁云鹏,明代,台北故宫博物院,是
点景人物,62872e02-4070-11ed-9adc-c934f75048ef,春山图,林广,明代,台北故宫博物院,是
点景人物,628a27b0-4070-11ed-9adc-c934f75048ef,四时仿古山水图,魏之克,明代,大都会博物馆,是
点景人物,628f3fde-4070-11ed-9adc-c934f75048ef,山水图,祁豸佳,明代,旅顺博物馆,否
点景人物,62921ec0-4070-11ed-9adc-c934f75048ef,桃源图,石锐,明代,克利夫兰艺术博物馆,是
点景人物,62947210-4070-11ed-9adc-c934f75048ef,山水图（春游）,唐寅,明代,印第安纳波利斯艺术博物馆,否
点景人物,6295234a-4070-11ed-9adc-c934f75048ef,花溪渔隐图,唐寅,明代,台北故宫博物院,是
点景人物,629533bc-4070-11ed-9adc-c934f75048ef,空山观瀑图,唐寅,明代,台北故宫博物院,是
点景人物,6296e612-4070-11ed-9adc-c934f75048ef,碧山琪树图,唐寅,明代,私人藏,否
点景人物,62974454-4070-11ed-9adc-c934f75048ef,梦仙草堂图,唐寅,明代,佛利尔·赛克勒美术馆,否
点景人物,62978180-4070-11ed-9adc-c934f75048ef,山水人物,唐寅,明代,,否
点景人物,62984e9e-4070-11ed-9adc-c934f75048ef,高岩赏梅图,唐寅,明代,,否
点景人物,6298defe-4070-11ed-9adc-c934f75048ef,人画扇册　明墨竹,唐寅,明代,台北故宫博物院,是
点景人物,6298ef20-4070-11ed-9adc-c934f75048ef,钱塘景物图,唐寅,明代,,否
点景人物,6299d778-4070-11ed-9adc-c934f75048ef,烹茶图册页,唐寅,明代,台北故宫博物院,是
点景人物,629a0644-4070-11ed-9adc-c934f75048ef,苇渚醉渔图,唐寅,明代,大都会博物馆,是
点景人物,629b7fc4-4070-11ed-9adc-c934f75048ef,浔阳八景图,唐寅,明代,大都会博物馆,是
点景人物,629dc6f8-4070-11ed-9adc-c934f75048ef,寻梅图,朱端,明代,台北故宫博物院,是
点景人物,62a0c54c-4070-11ed-9adc-c934f75048ef,仿古册,柳隐,明代,弗利尔美术馆,否
点景人物,62a14634-4070-11ed-9adc-c934f75048ef,虎丘山图镜心,孙枝,明代,,否
点景人物,62a20452-4070-11ed-9adc-c934f75048ef,湖州十八景图（十八开）,宋旭,明代,克利夫兰艺术博物馆,是
点景人物,62a23fbc-4070-11ed-9adc-c934f75048ef,湖州十八景图（十八开）,宋旭,明代,克利夫兰艺术博物馆,是
点景人物,62a25e3e-4070-11ed-9adc-c934f75048ef,湖州十八景图（十八开）,宋旭,明代,克利夫兰艺术博物馆,是
点景人物,62a2cbf8-4070-11ed-9adc-c934f75048ef,五岳图（五段）,宋旭,明代,故宫博物院,否
点景人物,62a3ee70-4070-11ed-9adc-c934f75048ef,山水集景之三,王绂,明代,台北故宫博物院,是
点景人物,62a4b742-4070-11ed-9adc-c934f75048ef,山庄高逸图,李在,明代,,否
点景人物,62a67546-4070-11ed-9adc-c934f75048ef,峨嵋雪图,谢时臣,明代,南京博物院,否
点景人物,62a6e166-4070-11ed-9adc-c934f75048ef,山水图,谢时臣,明代,,否
点景人物,62a6f174-4070-11ed-9adc-c934f75048ef,松溪琴客图,谢时臣,明代,大都会博物馆,是
点景人物,62a7054c-4070-11ed-9adc-c934f75048ef,寒林行旅图,谢时臣,明代,,否
点景人物,62a799d0-4070-11ed-9adc-c934f75048ef,江阁远眺图轴,王谔,明代,故宫博物院,否
点景人物,62a7ec14-4070-11ed-9adc-c934f75048ef,抚松观瀑图,戴进,明代,台北故宫博物院,是
点景人物,62a829ae-4070-11ed-9adc-c934f75048ef,春山积翠图,戴进,明代,上海博物馆,否
点景人物,62a9667a-4070-11ed-9adc-c934f75048ef,秋江渔艇图,戴进,明代,弗利尔美术馆,否
点景人物,62a97462-4070-11ed-9adc-c934f75048ef,溪堂诗意图,戴进,明代,辽宁省博物馆,否
点景人物,62a9ba12-4070-11ed-9adc-c934f75048ef,大幅山水（稚子候门图）,王世昌,明代,台北故宫博物院,是
点景人物,62a9e0d2-4070-11ed-9adc-c934f75048ef,溪山深秀图卷,钱谷,明代,上海博物馆,否
点景人物,62aa66d8-4070-11ed-9adc-c934f75048ef,山水图,钱谷,明代,台北故宫博物院,是
点景人物,62ab7f3c-4070-11ed-9adc-c934f75048ef,山水合卷,杜琼,明代,上海博物馆,否
点景人物,62abd27a-4070-11ed-9adc-c934f75048ef,山水图册,蓝瑛,明代,大都会博物馆,是
点景人物,62ac0952-4070-11ed-9adc-c934f75048ef,雪景图,蓝瑛,明代,台北故宫博物院,是
点景人物,62ac8efe-4070-11ed-9adc-c934f75048ef,山水人物图,蓝瑛,明代,,否
点景人物,62acda58-4070-11ed-9adc-c934f75048ef,山水十开,蓝瑛,明代,,否
点景人物,62acf1a0-4070-11ed-9adc-c934f75048ef,山水十开,蓝瑛,明代,,否
点景人物,62ad0f14-4070-11ed-9adc-c934f75048ef,山水十开,蓝瑛,明代,,否
点景人物,62ad2634-4070-11ed-9adc-c934f75048ef,山水十开,蓝瑛,明代,,否
点景人物,62ad64be-4070-11ed-9adc-c934f75048ef,澄观图册,蓝瑛,明代,,否
点景人物,62ad947a-4070-11ed-9adc-c934f75048ef,山水图（已亥秋仲）,蓝瑛,明代,台北故宫博物院,是
点景人物,62ad9c90-4070-11ed-9adc-c934f75048ef,仿王维雪溪图,蓝瑛,明代,,否
点景人物,62ae9758-4070-11ed-9adc-c934f75048ef,蚕丛飞雪图,蓝瑛,明代,,否
点景人物,62b58824-4070-11ed-9adc-c934f75048ef,山水册　南湖秋山,董其昌,明代,台北故宫博物院,是
点景人物,62bc760c-4070-11ed-9adc-c934f75048ef,仿宋元人缩本画跋册,董其昌,明代,,否
点景人物,62c8a076-4070-11ed-9adc-c934f75048ef,万木齐风图,吴家凤,明代,,否
点景人物,62c8c92a-4070-11ed-9adc-c934f75048ef,春山奔泉图,魏之璜,明代,,否
点景人物,62c9404e-4070-11ed-9adc-c934f75048ef,闽游图,项圣谟,明代,,否
点景人物,62c9acf0-4070-11ed-9adc-c934f75048ef,大树风号图,项圣谟,明代,故宫博物院,否
点景人物,62cad8e6-4070-11ed-9adc-c934f75048ef,四时山水之冬景,吴伟,明代,私人藏,否
点景人物,62d13fc4-4070-11ed-9adc-c934f75048ef,明皇幸蜀图,吴彬,明代,天津博物馆,否
点景人物,632db93e-4070-11ed-9adc-c934f75048ef,西湖全景图屏,周尚文,清代,,否
点景人物,632de594-4070-11ed-9adc-c934f75048ef,松冈竹坞图,文伯仁,明代,台北故宫博物院,是
点景人物,632e4aa2-4070-11ed-9adc-c934f75048ef,秋山叠翠图,文伯仁,明代,弗利尔美术馆,否
点景人物,632f2260-4070-11ed-9adc-c934f75048ef,华山图册,王履,明代,故宫博物院,否
点景人物,632f5a0a-4070-11ed-9adc-c934f75048ef,华山图册,王履,明代,故宫博物院,否
点景人物,632f9592-4070-11ed-9adc-c934f75048ef,华山图册,王履,明代,故宫博物院,否
点景人物,632fc670-4070-11ed-9adc-c934f75048ef,华山图册,王履,明代,故宫博物院,否
点景人物,6330052c-4070-11ed-9adc-c934f75048ef,山水图,顾正谊,明代,台北故宫博物院,是
点景人物,6330c7d2-4070-11ed-9adc-c934f75048ef,四时幽赏.明高濂撰.野间三竹画.1667年跋写本,高濂,明代,,否
点景人物,63317c9a-4070-11ed-9adc-c934f75048ef,四时幽赏.明高濂撰.野间三竹画.1667年跋写本,高濂,明代,,否
点景人物,63362f60-4070-11ed-9adc-c934f75048ef,三绝图册,姚绶,明代,上海博物馆,否
点景人物,63368686-4070-11ed-9adc-c934f75048ef,三绝图,姚绶,明代,上海博物馆,否
点景人物,6337c654-4070-11ed-9adc-c934f75048ef,便桥会盟图,仇英,明代,弗利尔美术馆,否
点景人物,6338d8b4-4070-11ed-9adc-c934f75048ef,扇面画选,仇英,明代,,否
点景人物,633a5fae-4070-11ed-9adc-c934f75048ef,谈禅图册页,仇英,明代,台北故宫博物院,是
点景人物,633a7f8e-4070-11ed-9adc-c934f75048ef,枫溪垂钓图,仇英,明代,湖南省博物馆,否
点景人物,633c3c34-4070-11ed-9adc-c934f75048ef,摹李唐重江叠嶂图,仇英,明代,弗利尔美术馆,否
点景人物,633cab9c-4070-11ed-9adc-c934f75048ef,秋江待渡图,仇英,明代,台北故宫博物院,是
点景人物,633d9548-4070-11ed-9adc-c934f75048ef,虎丘图,仇英,明代,台北故宫博物院,是
点景人物,633e75c6-4070-11ed-9adc-c934f75048ef,上林赋图（三）,仇英,明代,弗利尔美术馆,否
点景人物,633e9380-4070-11ed-9adc-c934f75048ef,上林赋图（三）,仇英,明代,弗利尔美术馆,否
点景人物,633edebc-4070-11ed-9adc-c934f75048ef,浔阳送别图,仇英,明代,纳尔逊 - 阿特金斯艺术博物馆,否
点景人物,633ef4e2-4070-11ed-9adc-c934f75048ef,抱琴图册页,仇英,明代,台北故宫博物院,是
点景人物,633f9f00-4070-11ed-9adc-c934f75048ef,辋川十景图,仇英,明代,,否
点景人物,63401a5c-4070-11ed-9adc-c934f75048ef,五鹿山房图,李士达,明代,弗利尔美术馆,否
点景人物,63490900-4070-11ed-9adc-c934f75048ef,真禅内印顿证虚凝法界金刚智经.三卷.明宣德三年经折装写本(中),沈度,明代,台北故宫博物院,是
点景人物,634ee294-4070-11ed-9adc-c934f75048ef,仿沈周庐山诗画图,文嘉,明代,台北故宫博物院,是
点景人物,634f657a-4070-11ed-9adc-c934f75048ef,山水图,文嘉,明代,故宫博物院,否
点景人物,634fc704-4070-11ed-9adc-c934f75048ef,人便面画册（一）册　明云山图,文嘉,明代,台北故宫博物院,是
点景人物,634ff616-4070-11ed-9adc-c934f75048ef,竹院逢僧图,文嘉,明代,,否
点景人物,63502582-4070-11ed-9adc-c934f75048ef,杂画册,徐端本,明代,上海博物馆,否
点景人物,635055ac-4070-11ed-9adc-c934f75048ef,杂画册,徐端本,明代,上海博物馆,否
点景人物,6353b13e-4070-11ed-9adc-c934f75048ef,仿赵伯骕后赤壁图卷,文徵明,明代,台北故宫博物院,是
点景人物,63571f72-4070-11ed-9adc-c934f75048ef,手卷全卷,文徵明,明代,,否
点景人物,635802b6-4070-11ed-9adc-c934f75048ef,临溪幽赏图,文徵明,明代,故宫博物院,否
点景人物,63592bbe-4070-11ed-9adc-c934f75048ef,听泉图,文徵明,明代,台北故宫博物院,是
点景人物,63596f16-4070-11ed-9adc-c934f75048ef,扇面16开,文徵明,明代,,否
点景人物,63598be0-4070-11ed-9adc-c934f75048ef,扇面16开,文徵明,明代,,否
点景人物,635b82b0-4070-11ed-9adc-c934f75048ef,浒溪草堂图,文徵明,明代,辽宁省博物馆,否
点景人物,6361b7e8-4070-11ed-9adc-c934f75048ef,山水图,文徵明,明代,台北故宫博物院,是
点景人物,6363bcfa-4070-11ed-9adc-c934f75048ef,雪山图卷,文徵明,明代,台北故宫博物院,是
点景人物,63665b04-4070-11ed-9adc-c934f75048ef,山水册,文徵明,明代,故宫博物院,否
点景人物,6366965a-4070-11ed-9adc-c934f75048ef,山水册,文徵明,明代,故宫博物院,否
点景人物,636dc81c-4070-11ed-9adc-c934f75048ef,雪景图,张鹏,明代,,否
点景人物,636e395a-4070-11ed-9adc-c934f75048ef,隐宝界山图,王问,明代,故宫博物院,否
点景人物,63745510-4070-11ed-9adc-c934f75048ef,石屑山图,张宏,明代,台北故宫博物院,是
点景人物,63748ab2-4070-11ed-9adc-c934f75048ef,山水册十帧真迹,张宏,明代,,否
点景人物,6374aed4-4070-11ed-9adc-c934f75048ef,山水册十帧真迹,张宏,明代,,否
点景人物,6374c612-4070-11ed-9adc-c934f75048ef,山水册十帧真迹,张宏,明代,,否
点景人物,6374dc42-4070-11ed-9adc-c934f75048ef,舟泊吴门图轴,张宏,明代,上海博物馆,否
点景人物,6374f466-4070-11ed-9adc-c934f75048ef,画牛扇页,张宏,明代,故宫博物院,否
点景人物,63768d6c-4070-11ed-9adc-c934f75048ef,老莲抚古图册,陈洪绶,明代,克利夫兰艺术博物馆,是
点景人物,63770030-4070-11ed-9adc-c934f75048ef,林亭清话图,陈洪绶,明代,,否
点景人物,6379bcf8-4070-11ed-9adc-c934f75048ef,山水诗画册,陈洪绶,明代,,否
点景人物,63823964-4070-11ed-9adc-c934f75048ef,幽亭听泉图,陈洪绶,明代,,否
点景人物,63825f7a-4070-11ed-9adc-c934f75048ef,山水物件花卉册,陈洪绶,明代,,否
点景人物,6383e232-4070-11ed-9adc-c934f75048ef,独钓图,姜希孟,明代,,否
点景人物,63865986-4070-11ed-9adc-c934f75048ef,雪景山水图,佚名,明代,,否
点景人物,6389b9e6-4070-11ed-9adc-c934f75048ef,仿钟离访道图,佚名,宋代,弗利尔美术馆,否
点景人物,638a7bd8-4070-11ed-9adc-c934f75048ef,溪山远岫图,荆浩,五代十国,,否
点景人物,638ae258-4070-11ed-9adc-c934f75048ef,待渡图,关仝,五代十国,台北故宫博物院,是
点景人物,638bc024-4070-11ed-9adc-c934f75048ef,秋山图,巨然,五代十国,台北故宫博物院,是
点景人物,638be68a-4070-11ed-9adc-c934f75048ef,五代南唐松岩萧寺卷,巨然,五代十国,台北故宫博物院,是
点景人物,638d8238-4070-11ed-9adc-c934f75048ef,江行初雪图,赵干,五代十国,台北故宫博物院,是
点景人物,63907d9e-4070-11ed-9adc-c934f75048ef,江堤晚景图,董源,五代十国,台北故宫博物院,是
点景人物,6390de74-4070-11ed-9adc-c934f75048ef,夏景山口待渡图,董源,五代十国,辽宁省博物馆,否
点景人物,6391cc58-4070-11ed-9adc-c934f75048ef,山水册,刘宇,清代,,否
点景人物,6394032e-4070-11ed-9adc-c934f75048ef,仿古山水图册8帧,陆汉,清代,,否
点景人物,639426ce-4070-11ed-9adc-c934f75048ef,仿古山水图册8帧,陆汉,清代,,否
点景人物,63953ed8-4070-11ed-9adc-c934f75048ef,松阁抚琴图,李寅,清代,私人藏,否
点景人物,63968a2c-4070-11ed-9adc-c934f75048ef,携琴游山图,章谷,清代,,否
点景人物,6396b006-4070-11ed-9adc-c934f75048ef,山水册10帧,萧云从,清代,,否
点景人物,6396cd34-4070-11ed-9adc-c934f75048ef,山水册10帧,萧云从,清代,,否
点景人物,6396e530-4070-11ed-9adc-c934f75048ef,四季风景册页,萧云从,清代,克利夫兰艺术博物馆,是
点景人物,639705a6-4070-11ed-9adc-c934f75048ef,长亭送别图,萧云从,明代,弗利尔美术馆,否
点景人物,639714b0-4070-11ed-9adc-c934f75048ef,烟鬟秋色图,萧云从,清代,,否
点景人物,639746d8-4070-11ed-9adc-c934f75048ef,山水册页,萧云从,清代,大都会博物馆,是
点景人物,63977d88-4070-11ed-9adc-c934f75048ef,山水册,萧云从,清代,,否
点景人物,6397d1fc-4070-11ed-9adc-c934f75048ef,秋岭山泉图,萧云从,清代,,否
点景人物,6399462c-4070-11ed-9adc-c934f75048ef,山水花鸟图（十开）,恽寿平,清代,故宫博物院,否
点景人物,639a6930-4070-11ed-9adc-c934f75048ef,山水册　仿曹知白水村渔乐,恽寿平,清代,台北故宫博物院,是
点景人物,639a945a-4070-11ed-9adc-c934f75048ef,书画合册,恽寿平,清代,,否
点景人物,639ba5ac-4070-11ed-9adc-c934f75048ef,仿宋元诸家山水册,恽寿平,清代,,否
点景人物,639cec1e-4070-11ed-9adc-c934f75048ef,仿古山水册,恽寿平,清代,,否
点景人物,639ef982-4070-11ed-9adc-c934f75048ef,山水册,恽寿平,清代,上海博物馆,否
点景人物,63a0fbf6-4070-11ed-9adc-c934f75048ef,垂竿图,髡残,清代,故宫博物院,否
点景人物,63a1769e-4070-11ed-9adc-c934f75048ef,雨洗山根图,髡残,清代,故宫博物院,否
点景人物,63a190b6-4070-11ed-9adc-c934f75048ef,山水册,髡残,清代,,否
点景人物,63a1cc84-4070-11ed-9adc-c934f75048ef,山水册,髡残,清代,,否
点景人物,63a26c48-4070-11ed-9adc-c934f75048ef,山水十开,方琮,清代,,否
点景人物,63a38024-4070-11ed-9adc-c934f75048ef,仿古山水图册,罗聘,清代,,否
点景人物,63a3a946-4070-11ed-9adc-c934f75048ef,仿古山水图册,罗聘,清代,,否
点景人物,63a3d2e0-4070-11ed-9adc-c934f75048ef,仿古山水图册,罗聘,清代,,否
点景人物,63a4f436-4070-11ed-9adc-c934f75048ef,篠园饮酒图,罗聘,清代,大都会博物馆,是
点景人物,63a5d43c-4070-11ed-9adc-c934f75048ef,合围图轴,张若澄,清代,台北故宫博物院,是
点景人物,63aa4ee0-4070-11ed-9adc-c934f75048ef,山亭对坐图,金侃,清代,耶鲁大学美术馆,否
点景人物,63aac078-4070-11ed-9adc-c934f75048ef,山水册-画册,杨伯润,清代,上海博物馆,否
点景人物,63aae378-4070-11ed-9adc-c934f75048ef,山水册-画册,杨伯润,清代,上海博物馆,否
点景人物,63abce78-4070-11ed-9adc-c934f75048ef,山水册　巨松孤亭,沈宗敬,清代,台北故宫博物院,是
点景人物,63abeffc-4070-11ed-9adc-c934f75048ef,仿文徵明山水图,顾沄,清代,辛辛那提艺术博物馆,否
点景人物,63d160e8-4070-11ed-9adc-c934f75048ef,修竹幽居图,禹之鼎,清代,故宫博物院,否
点景人物,63d27de8-4070-11ed-9adc-c934f75048ef,山水册,戴本孝,清代,,否
点景人物,63d2ad72-4070-11ed-9adc-c934f75048ef,山水册,戴本孝,清代,,否
点景人物,63d3b096-4070-11ed-9adc-c934f75048ef,山水诗画册8帧,古夔,清代,,否
点景人物,63d406cc-4070-11ed-9adc-c934f75048ef,阮元遗事十景图册,汪鋆,清代,,否
点景人物,63d53f74-4070-11ed-9adc-c934f75048ef,山水册,叶欣,清代,,否
点景人物,63d89188-4070-11ed-9adc-c934f75048ef,怡园图册,沈苍,清代,,否
点景人物,63d8ae8e-4070-11ed-9adc-c934f75048ef,怡园图册,沈苍,清代,,否
点景人物,63d9a8ac-4070-11ed-9adc-c934f75048ef,清院本清明上河图卷,陈枚,清代,台北故宫博物院,是
点景人物,63d9ddea-4070-11ed-9adc-c934f75048ef,清院本清明上河图卷,陈枚,清代,台北故宫博物院,是
点景人物,63d9fc62-4070-11ed-9adc-c934f75048ef,清院本清明上河图卷,陈枚,清代,台北故宫博物院,是
点景人物,63da4ae6-4070-11ed-9adc-c934f75048ef,山水楼阁图,陈枚,清代,,否
点景人物,63da6f44-4070-11ed-9adc-c934f75048ef,山水楼阁图,陈枚,清代,,否
点景人物,63db5404-4070-11ed-9adc-c934f75048ef,清周鲲仿古山水,周鲲,清代,台北故宫博物院,是
点景人物,63dc2f82-4070-11ed-9adc-c934f75048ef,拟古山水册,黄山寿,清代,,否
点景人物,63dd33e6-4070-11ed-9adc-c934f75048ef,晓江风便图,弘仁,清代,安徽博物院,否
点景人物,63dd7e50-4070-11ed-9adc-c934f75048ef,黄山图,弘仁,清代,故宫博物院,否
点景人物,63ddb91a-4070-11ed-9adc-c934f75048ef,黄山图,弘仁,清代,故宫博物院,否
点景人物,63ddedfe-4070-11ed-9adc-c934f75048ef,黄山图,弘仁,清代,故宫博物院,否
点景人物,63de63ce-4070-11ed-9adc-c934f75048ef,黄山图,弘仁,清代,故宫博物院,否
点景人物,63de8778-4070-11ed-9adc-c934f75048ef,黄山图,弘仁,清代,故宫博物院,否
点景人物,63dedad4-4070-11ed-9adc-c934f75048ef,山水册12开,弘仁,清代,,否
点景人物,63e05f30-4070-11ed-9adc-c934f75048ef,山水册,弘仁,清代,,否
点景人物,63e2089e-4070-11ed-9adc-c934f75048ef,寒林清居 成扇镜心,吴伯滔,清代,,否
点景人物,63e24b74-4070-11ed-9adc-c934f75048ef,山水图册,赫奕,清代,旅顺博物馆,否
点景人物,63f44b9e-4070-11ed-9adc-c934f75048ef,山水图册-9,王槩,清代,,否
点景人物,63f47c5e-4070-11ed-9adc-c934f75048ef,山水图册-9,王槩,清代,,否
点景人物,63f8c462-4070-11ed-9adc-c934f75048ef,杂画册,方士庶,清代,普林斯顿大学艺术博物馆,否
点景人物,63f910c0-4070-11ed-9adc-c934f75048ef,山水册,杜湘,清代,,否
点景人物,63fb4944-4070-11ed-9adc-c934f75048ef,仿巨然山水图,王鉴,清代,故宫博物院,否
